date,team,opp,score,fpts,min,g,kp,at,sot,tkw,dis,yc,rc,acnc,int,clr,cos,bs,aer,pkm,pkd,og,gao,cs,player_id,player_name,ga,sv,pks,hcs,sm,season_x,matchweek,home_ind,scorerId,position,calc_fpts,apts,minutes,last_minutes,season_minutes,last_fpts,season_fpts,fpts_per_min_gameweek,fpts_per_min_season,fpts_per_90_gameweek,fpts_per_90_season,last_apts,season_apts,apts_per_min_gameweek,apts_per_min_season,apts_per_90_gameweek,apts_per_90_season,last_g,season_g,g_per_min_gameweek,g_per_min_season,g_per_90_gameweek,g_per_90_season,last_kp,season_kp,kp_per_min_gameweek,kp_per_min_season,kp_per_90_gameweek,kp_per_90_season,last_at,season_at,at_per_min_gameweek,at_per_min_season,at_per_90_gameweek,at_per_90_season,last_sot,season_sot,sot_per_min_gameweek,sot_per_min_season,sot_per_90_gameweek,sot_per_90_season,last_tkw,season_tkw,tkw_per_min_gameweek,tkw_per_min_season,tkw_per_90_gameweek,tkw_per_90_season,last_dis,season_dis,dis_per_min_gameweek,dis_per_min_season,dis_per_90_gameweek,dis_per_90_season,last_acnc,season_acnc,acnc_per_min_gameweek,acnc_per_min_season,acnc_per_90_gameweek,acnc_per_90_season,last_int,season_int,int_per_min_gameweek,int_per_min_season,int_per_90_gameweek,int_per_90_season,last_clr,season_clr,clr_per_min_gameweek,clr_per_min_season,clr_per_90_gameweek,clr_per_90_season,last_cos,season_cos,cos_per_min_gameweek,cos_per_min_season,cos_per_90_gameweek,cos_per_90_season,last_bs,season_bs,bs_per_min_gameweek,bs_per_min_season,bs_per_90_gameweek,bs_per_90_season,last_aer,season_aer,aer_per_min_gameweek,aer_per_min_season,aer_per_90_gameweek,aer_per_90_season,last_gao,season_gao,gao_per_min_gameweek,gao_per_min_season,gao_per_90_gameweek,gao_per_90_season,last_cs,season_cs,cs_per_min_gameweek,cs_per_min_season,cs_per_90_gameweek,cs_per_90_season,last_sv,season_sv,sv_per_min_gameweek,sv_per_min_season,sv_per_90_gameweek,sv_per_90_season,last_pks,season_pks,pks_per_min_gameweek,pks_per_min_season,pks_per_90_gameweek,pks_per_90_season,last_hcs,season_hcs,hcs_per_min_gameweek,hcs_per_min_season,hcs_per_90_gameweek,hcs_per_90_season,last_sm,season_sm,sm_per_min_gameweek,sm_per_min_season,sm_per_90_gameweek,sm_per_90_season,fantrax_projection,positional_avg_fpts_per_90_gameweek,positional_avg_fpts_per_90_season,positional_avg_apts_per_90_gameweek,positional_avg_apts_per_90_season,positional_avg_g_per_90_gameweek,positional_avg_g_per_90_season,positional_avg_kp_per_90_gameweek,positional_avg_kp_per_90_season,positional_avg_at_per_90_gameweek,positional_avg_at_per_90_season,positional_avg_sot_per_90_gameweek,positional_avg_sot_per_90_season,positional_avg_tkw_per_90_gameweek,positional_avg_tkw_per_90_season,positional_avg_dis_per_90_gameweek,positional_avg_dis_per_90_season,positional_avg_acnc_per_90_gameweek,positional_avg_acnc_per_90_season,positional_avg_int_per_90_gameweek,positional_avg_int_per_90_season,positional_avg_clr_per_90_gameweek,positional_avg_clr_per_90_season,positional_avg_cos_per_90_gameweek,positional_avg_cos_per_90_season,positional_avg_bs_per_90_gameweek,positional_avg_bs_per_90_season,positional_avg_aer_per_90_gameweek,positional_avg_aer_per_90_season,positional_avg_gao_per_90_gameweek,positional_avg_gao_per_90_season,positional_avg_cs_per_90_gameweek,positional_avg_cs_per_90_season,positional_avg_sv_per_90_gameweek,positional_avg_sv_per_90_season,positional_avg_pks_per_90_gameweek,positional_avg_pks_per_90_season,positional_avg_hcs_per_90_gameweek,positional_avg_hcs_per_90_season,positional_avg_sm_per_90_gameweek,positional_avg_sm_per_90_season,last_score,team_result,season_y,table_points_x,last_week_goals_for,last_week_goals_against,total_team_goals_for,total_team_goals_against,goal_differential,table_points_y,team_week_standing,table_points,team_week_standing_opp
2025-09-20,CRY,WHU,W 2-1,4.0,45,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,070f9,Yeremy Pino,0,0,0,0,0,2025,5,True,070f9,M,4.0,4.0,45,83.0,101.0,3.0,8.0,0.036,0.079,3.2399999999999998,7.11,3.0,8.0,0.036,0.079,3.2399999999999998,7.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.024,0.04,2.16,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.012,0.01,1.08,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.28,8.196315789473683,8.594594594594595,7.308947368421051,7.371081081081082,0.06545454545454546,0.10285714285714284,0.795508474576271,1.0247899159663867,0.057749999999999996,0.13983471074380163,0.2858823529411765,0.3902521008403361,0.8145762711864406,1.0273728813559322,0.7650000000000001,0.9090756302521009,0.16245762711864406,0.276864406779661,0.5727966101694917,0.6254237288135595,0.9152542372881355,1.1303389830508477,0.8344067796610171,0.771864406779661,0.08319327731092435,0.17404958677685953,0.7619491525423728,0.7710000000000001,1.1813445378151262,1.11075,0.1175206611570248,0.31275000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 0-0,1,2025,6,0,0,3,0,3,6,8,3,18
2025-09-20,WOL,LEE,L 1-3,10.0,90,1,1,0,1,0,1,0,0,0,1,2,0,0,1,0,0,0,3,0,070f4,Ladislav Krejcí,0,0,0,0,0,2025,5,False,070f4,D,10.0,0.0,90,90.0,90.0,-0.25,-0.25,-0.003,-0.003,-0.27,-0.27,-0.25,-0.25,-0.003,-0.003,-0.27,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.011,0.011,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.011,0.011,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.033,0.033,2.97,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.011,0.011,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27,6.334077669902912,6.560388349514561,4.61271844660194,4.697475728155339,0.0,0.019285714285714288,0.42935779816513764,0.44509090909090915,0.0,0.04009090909090909,0.09723214285714285,0.09247706422018347,0.9008256880733945,0.977727272727273,0.34805309734513273,0.273302752293578,0.13541284403669726,0.21055045871559633,0.7092660550458716,0.891,3.1970642201834862,4.260582524271844,0.2815596330275229,0.30109090909090913,0.4250892857142857,0.42054545454545467,1.5177272727272726,1.8524271844660196,1.0560550458715596,1.2166363636363635,0.18562499999999998,0.23036697247706417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-1,0,2025,0,0,1,0,1,-1,0,20,4,16
2025-09-20,LEE,WOL,W 3-1,17.5,69,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,0,0,1,0,070cj,Noah Okafor,0,0,0,0,0,2025,5,True,070cj,F,17.5,8.5,69,67.0,90.0,2.5,3.0,0.037,0.033,3.3299999999999996,2.97,2.5,3.0,0.037,0.033,3.3299999999999996,2.97,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.015,0.011,1.3499999999999999,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.015,0.033,1.3499999999999999,2.97,3.0,6.0,0.045,0.067,4.05,6.03,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.03,0.022,2.6999999999999997,1.98,1.0,1.0,0.015,0.011,1.3499999999999999,0.99,1.0,1.0,0.015,0.011,1.3499999999999999,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.011,0.0,0.99,1.0,1.0,0.015,0.011,1.3499999999999999,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79,7.725245901639344,9.621147540983609,5.869180327868851,6.59655737704918,0.105,0.2822727272727273,0.7022727272727272,0.8487692307692308,0.03323076923076923,0.11454545454545455,0.468,0.7809230769230769,0.2863636363636364,0.4804615384615385,0.9927692307692307,1.2544615384615383,0.03046153846153846,0.1731818181818182,0.2173846153846154,0.2877272727272728,0.6078461538461539,0.8861538461538461,0.7772727272727272,0.7753846153846153,0.03184615384615385,0.0996923076923077,1.505076923076923,1.5895384615384613,1.0716923076923077,1.4090163934426225,0.14590909090909093,0.24646153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-1,0,2025,4,0,1,0,6,-6,4,16,0,20
2025-09-21,BOU,NEW,T 0-0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,070ci,Amine Adli,0,0,0,0,0,2025,5,False,070ci,F,0.0,0.0,14,22.0,70.0,2.5,13.5,0.114,0.193,10.26,17.37,2.5,13.5,0.114,0.193,10.26,17.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.029,0.0,2.6100000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.045,0.014,4.05,1.26,0.0,3.0,0.0,0.043,0.0,3.8699999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.029,0.0,2.6100000000000003,2.0,3.0,0.091,0.043,8.19,3.8699999999999997,0.0,2.0,0.0,0.029,0.0,2.6100000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.045,0.014,4.05,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.043676470588235,10.937647058823528,7.317794117647059,7.736029411764705,0.09625,0.2995890410958904,0.9075000000000001,0.9149999999999999,0.06780821917808219,0.11310810810810812,0.7236986301369862,0.9172602739726029,0.30875,0.59875,0.85375,1.27,0.055,0.21875,0.07125,0.21250000000000002,0.7200000000000001,1.0058108108108108,0.8112328767123288,0.8424999999999999,0.0,0.08756756756756756,1.27625,1.49875,0.8712500000000001,1.4612500000000002,0.055,0.1885135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-1,3,2025,9,2,1,4,1,3,9,4,5,11
2025-09-20,WOL,LEE,L 1-3,7.5,90,0,2,0,0,3,0,0,0,2,0,2,1,0,3,0,0,0,3,0,070bg,Jackson Tchatchoua,0,0,0,0,0,2025,5,False,070bg,D,7.5,7.5,90,12.0,128.0,0.0,3.75,0.0,0.029,0.0,2.6100000000000003,0.0,3.75,0.0,0.029,0.0,2.6100000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.008,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.016,0.0,1.44,0.0,2.0,0.0,0.016,0.0,1.44,0.0,3.0,0.0,0.023,0.0,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.008,0.0,0.72,0.0,2.0,0.0,0.016,0.0,1.44,0.0,3.0,0.0,0.023,0.0,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.334077669902912,6.560388349514561,4.61271844660194,4.697475728155339,0.0,0.019285714285714288,0.42935779816513764,0.44509090909090915,0.0,0.04009090909090909,0.09723214285714285,0.09247706422018347,0.9008256880733945,0.977727272727273,0.34805309734513273,0.273302752293578,0.13541284403669726,0.21055045871559633,0.7092660550458716,0.891,3.1970642201834862,4.260582524271844,0.2815596330275229,0.30109090909090913,0.4250892857142857,0.42054545454545467,1.5177272727272726,1.8524271844660196,1.0560550458715596,1.2166363636363635,0.18562499999999998,0.23036697247706417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-1,0,2025,0,0,1,2,5,-3,0,20,4,16
2025-09-20,NOT,BUR,T 1-1,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0703h,Arnaud Kalimuendo,0,0,0,0,0,2025,5,True,0703h,F,0.0,0.0,13,29.0,48.0,3.0,3.5,0.103,0.073,9.27,6.569999999999999,3.0,3.5,0.103,0.073,9.27,6.569999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.034,0.021,3.06,1.8900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.021,0.0,1.8900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.069,0.062,6.210000000000001,5.58,1.0,2.0,0.034,0.042,3.06,3.7800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.44731343283582,10.906119402985075,6.3550746268656715,7.0791044776119385,0.17750000000000002,0.31943661971830983,0.6325352112676056,0.83625,0.0,0.07098591549295774,0.5742253521126761,1.09375,0.3587323943661972,0.5108450704225352,1.47875,1.4564788732394367,0.0275,0.1356338028169014,0.054246575342465755,0.1673239436619718,0.6832394366197183,0.8759154929577466,0.8011267605633802,0.9304225352112674,0.0,0.07250000000000001,1.2270422535211267,1.4336619718309858,1.162394366197183,1.3715492957746478,0.15810810810810813,0.2058904109589041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-3,0,2025,4,0,3,1,7,-6,4,15,3,17
2025-09-21,SUN,AVL,T 1-1,13.0,90,0,3,0,0,2,0,0,0,0,0,12,0,1,3,0,0,0,1,0,0703c,Nordi Mukiele,0,0,0,0,0,2025,5,False,0703c,D,13.0,13.0,90,90.0,180.0,14.75,23.5,0.164,0.131,14.76,11.790000000000001,8.75,17.5,0.097,0.097,8.73,8.73,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.011,0.006,0.99,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.022,0.033,1.98,2.97,0.0,1.0,0.0,0.006,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.033,0.017,2.97,1.53,7.0,16.0,0.078,0.089,7.02,8.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.028,0.0,2.52,0.0,1.0,0.0,0.006,0.0,0.54,1.0,1.0,0.011,0.006,0.99,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.83,5.682857142857142,6.992727272727272,4.44765306122449,5.094545454545456,0.0,0.02333333333333333,0.3308571428571428,0.48141509433962265,0.0544954128440367,0.06,0.06476635514018692,0.1133653846153846,0.7785849056603774,0.9605769230769231,0.21311320754716984,0.3210576923076923,0.10557692307692308,0.23105769230769233,0.822857142857143,0.9514285714285715,4.492285714285714,4.5780612244897965,0.27599999999999997,0.35913461538461533,0.3793457943925234,0.42085714285714293,2.009423076923077,2.0047959183673467,1.4815384615384617,1.2897169811320752,0.17256880733944957,0.25822429906542055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 0-0,1,2025,7,0,0,2,1,1,7,7,2,19
2025-09-21,BOU,NEW,T 0-0,13.75,90,0,1,0,0,0,0,1,0,0,3,3,0,0,4,0,0,0,0,1,0700u,Bafode Diakité,0,0,0,0,0,2025,5,False,0700u,D,13.75,7.75,90,90.0,270.0,13.5,23.75,0.15,0.088,13.5,7.92,7.5,11.75,0.083,0.044,7.470000000000001,3.96,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.011,0.004,0.99,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.019,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.011,0.007,0.99,0.63,6.0,19.0,0.067,0.07,6.03,6.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.033,0.022,2.97,1.98,0.0,4.0,0.0,0.015,0.0,1.3499999999999999,1.0,2.0,0.011,0.007,0.99,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45,6.049411764705881,6.274411764705883,4.833529411764705,4.541470588235295,0.0,0.0227027027027027,0.46390909090909094,0.45583333333333337,0.0,0.04706422018348623,0.09990825688073393,0.09999999999999999,0.9470642201834862,1.0844117647058822,0.2832110091743119,0.3393577981651376,0.18333333333333335,0.21916666666666668,0.8960176991150443,0.9041284403669725,4.021100917431193,4.456764705882353,0.28702702702702704,0.34500000000000003,0.41400000000000003,0.4260550458715597,1.8627522935779817,1.7791666666666668,1.2616666666666665,1.513235294117647,0.16646017699115043,0.22821428571428568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 1-0,3,2025,9,1,0,4,4,0,9,4,5,11
2025-09-21,SUN,AVL,T 1-1,7.25,90,0,0,0,1,1,1,0,0,0,2,7,0,1,2,0,0,0,1,0,0700t,Omar Alderete,0,0,0,0,0,2025,5,False,0700t,D,7.25,7.25,90,90.0,306.0,14.25,37.0,0.158,0.121,14.22,10.89,8.25,31.0,0.092,0.101,8.28,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003,0.0,0.27,0.0,1.0,0.0,0.003,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.011,0.007,0.99,0.63,1.0,1.0,0.011,0.003,0.99,0.27,0.0,2.0,0.0,0.007,0.0,0.63,3.0,8.0,0.033,0.026,2.97,2.34,3.0,18.0,0.033,0.059,2.97,5.31,2.0,3.0,0.022,0.01,1.98,0.9,2.0,2.0,0.022,0.007,1.98,0.63,0.0,7.0,0.0,0.023,0.0,2.07,0.0,3.0,0.0,0.01,0.0,0.9,1.0,1.0,0.011,0.003,0.99,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.29,5.682857142857142,6.992727272727272,4.44765306122449,5.094545454545456,0.0,0.02333333333333333,0.3308571428571428,0.48141509433962265,0.0544954128440367,0.06,0.06476635514018692,0.1133653846153846,0.7785849056603774,0.9605769230769231,0.21311320754716984,0.3210576923076923,0.10557692307692308,0.23105769230769233,0.822857142857143,0.9514285714285715,4.492285714285714,4.5780612244897965,0.27599999999999997,0.35913461538461533,0.3793457943925234,0.42085714285714293,2.009423076923077,2.0047959183673467,1.4815384615384617,1.2897169811320752,0.17256880733944957,0.25822429906542055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 0-0,1,2025,7,0,0,5,3,2,7,7,2,19
2025-09-21,NEW,BOU,T 0-0,13.5,83,0,0,0,0,0,0,1,0,0,4,6,0,2,2,0,0,0,0,1,0700p,Malick Thiaw,0,0,0,0,0,2025,5,True,0700p,D,13.5,7.5,83,8.0,8.0,-0.75,-0.75,-0.094,-0.094,-8.46,-8.46,-0.75,-0.75,-0.094,-0.094,-8.46,-8.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.125,11.25,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.125,11.25,11.25,1.0,1.0,0.125,0.125,11.25,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.207766990291262,6.63116504854369,3.974854368932038,4.536699029126213,0.0,0.031621621621621625,0.38889908256880734,0.45743119266055055,0.04419642857142857,0.054495412844036695,0.08027027027027027,0.11863636363636361,0.8149541284403671,1.0557692307692308,0.25216216216216214,0.35504587155963313,0.18562499999999998,0.24357798165137615,0.7670270270270271,0.9000000000000001,3.6171818181818183,4.01242718446602,0.2724770642201835,0.37390909090909086,0.2881651376146789,0.3672972972972973,1.3706422018348625,1.624954128440367,1.4061467889908257,1.3500000000000003,0.10607142857142857,0.24054545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 2-3,0,2025,5,2,3,2,3,-1,5,11,9,4
2025-09-20,MUN,CHE,W 2-1,1.0,45,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,06zxy,Benjamin Sesko,0,0,0,0,0,2025,5,False,06zxy,F,1.0,1.0,45,79.0,156.0,3.0,8.0,0.038,0.051,3.42,4.59,3.0,8.0,0.038,0.051,3.42,4.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.013,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.013,0.006,1.17,0.54,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.013,0.019,1.17,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.038,0.045,3.42,4.05,3.0,4.0,0.038,0.026,3.42,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,9.066774193548387,7.5914285714285725,6.698360655737704,5.254285714285715,0.10523076923076922,0.2146153846153846,0.9553846153846155,0.7227272727272728,0.10363636363636364,0.08867647058823529,0.6078461538461538,0.6978461538461538,0.24369230769230768,0.45,0.7961538461538461,1.330909090909091,0.075,0.14123076923076922,0.01523076923076923,0.19343283582089552,0.9055384615384615,0.9263076923076924,0.5289230769230769,0.5926153846153845,0.0,0.06850746268656716,1.5964615384615384,1.6573846153846155,1.9868181818181818,1.4123076923076923,0.04569230769230769,0.19090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-3,0,2025,4,0,3,4,7,-3,4,14,8,5
2025-09-21,AVL,SUN,T 1-1,3.0,72,0,0,0,1,0,1,0,0,0,0,2,0,1,1,0,0,0,0,1,06zwj,Evann Guessand,0,0,0,0,0,2025,5,True,06zwj,F,3.0,3.0,72,45.0,104.0,0.0,2.5,0.0,0.024,0.0,2.16,0.0,2.5,0.0,0.024,0.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.9,1.0,3.0,0.022,0.029,1.98,2.6100000000000003,2.0,7.0,0.044,0.067,3.96,6.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.4275,8.940422535211265,6.518750000000001,6.853943661971831,0.11520000000000001,0.20605263157894738,0.7223999999999999,0.8751315789473685,0.042,0.10539473684210526,0.7091999999999999,0.831038961038961,0.3096,0.5376,1.3272,1.5000000000000002,0.055200000000000006,0.18947368421052632,0.23844155844155843,0.23921052631578943,0.7632000000000001,0.8592,0.5519999999999999,0.9504,0.03857142857142857,0.0756,1.2732,1.5732,1.2131999999999998,1.9112500000000001,0.18480000000000002,0.1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 0-0,1,2025,2,0,0,0,4,-4,2,19,7,7
