date,team,opp,score,fpts,min,g,kp,at,sot,tkw,dis,yc,rc,acnc,int,clr,cos,bs,aer,pkm,pkd,og,gao,cs,player_id,player_name,ga,sv,pks,hcs,sm,season_x,matchweek,home_ind,scorerId,position,calc_fpts,apts,minutes,last_minutes,season_minutes,last_fpts,season_fpts,fpts_per_min_gameweek,fpts_per_min_season,fpts_per_90_gameweek,fpts_per_90_season,last_apts,season_apts,apts_per_min_gameweek,apts_per_min_season,apts_per_90_gameweek,apts_per_90_season,last_g,season_g,g_per_min_gameweek,g_per_min_season,g_per_90_gameweek,g_per_90_season,last_kp,season_kp,kp_per_min_gameweek,kp_per_min_season,kp_per_90_gameweek,kp_per_90_season,last_at,season_at,at_per_min_gameweek,at_per_min_season,at_per_90_gameweek,at_per_90_season,last_sot,season_sot,sot_per_min_gameweek,sot_per_min_season,sot_per_90_gameweek,sot_per_90_season,last_tkw,season_tkw,tkw_per_min_gameweek,tkw_per_min_season,tkw_per_90_gameweek,tkw_per_90_season,last_dis,season_dis,dis_per_min_gameweek,dis_per_min_season,dis_per_90_gameweek,dis_per_90_season,last_acnc,season_acnc,acnc_per_min_gameweek,acnc_per_min_season,acnc_per_90_gameweek,acnc_per_90_season,last_int,season_int,int_per_min_gameweek,int_per_min_season,int_per_90_gameweek,int_per_90_season,last_clr,season_clr,clr_per_min_gameweek,clr_per_min_season,clr_per_90_gameweek,clr_per_90_season,last_cos,season_cos,cos_per_min_gameweek,cos_per_min_season,cos_per_90_gameweek,cos_per_90_season,last_bs,season_bs,bs_per_min_gameweek,bs_per_min_season,bs_per_90_gameweek,bs_per_90_season,last_aer,season_aer,aer_per_min_gameweek,aer_per_min_season,aer_per_90_gameweek,aer_per_90_season,last_gao,season_gao,gao_per_min_gameweek,gao_per_min_season,gao_per_90_gameweek,gao_per_90_season,last_cs,season_cs,cs_per_min_gameweek,cs_per_min_season,cs_per_90_gameweek,cs_per_90_season,last_sv,season_sv,sv_per_min_gameweek,sv_per_min_season,sv_per_90_gameweek,sv_per_90_season,last_pks,season_pks,pks_per_min_gameweek,pks_per_min_season,pks_per_90_gameweek,pks_per_90_season,last_hcs,season_hcs,hcs_per_min_gameweek,hcs_per_min_season,hcs_per_90_gameweek,hcs_per_90_season,last_sm,season_sm,sm_per_min_gameweek,sm_per_min_season,sm_per_90_gameweek,sm_per_90_season,fantrax_projection,positional_avg_fpts_per_90_gameweek,positional_avg_fpts_per_90_season,positional_avg_apts_per_90_gameweek,positional_avg_apts_per_90_season,positional_avg_g_per_90_gameweek,positional_avg_g_per_90_season,positional_avg_kp_per_90_gameweek,positional_avg_kp_per_90_season,positional_avg_at_per_90_gameweek,positional_avg_at_per_90_season,positional_avg_sot_per_90_gameweek,positional_avg_sot_per_90_season,positional_avg_tkw_per_90_gameweek,positional_avg_tkw_per_90_season,positional_avg_dis_per_90_gameweek,positional_avg_dis_per_90_season,positional_avg_acnc_per_90_gameweek,positional_avg_acnc_per_90_season,positional_avg_int_per_90_gameweek,positional_avg_int_per_90_season,positional_avg_clr_per_90_gameweek,positional_avg_clr_per_90_season,positional_avg_cos_per_90_gameweek,positional_avg_cos_per_90_season,positional_avg_bs_per_90_gameweek,positional_avg_bs_per_90_season,positional_avg_aer_per_90_gameweek,positional_avg_aer_per_90_season,positional_avg_gao_per_90_gameweek,positional_avg_gao_per_90_season,positional_avg_cs_per_90_gameweek,positional_avg_cs_per_90_season,positional_avg_sv_per_90_gameweek,positional_avg_sv_per_90_season,positional_avg_pks_per_90_gameweek,positional_avg_pks_per_90_season,positional_avg_hcs_per_90_gameweek,positional_avg_hcs_per_90_season,positional_avg_sm_per_90_gameweek,positional_avg_sm_per_90_season,last_score,team_result,season_y,table_points_x,last_week_goals_for,last_week_goals_against,total_team_goals_for,total_team_goals_against,goal_differential,table_points_y,team_week_standing,table_points,team_week_standing_opp
2025-12-03,CRY,BUR,W 1-0,1.0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06kx1,Justin Devenny,0,0,0,0,0,2025,14,True,06kx1,M,1.0,1.0,25,4.0,164.0,0.0,13.5,0.0,0.082,0.0,7.38,0.0,13.5,0.0,0.082,0.0,7.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.012,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.012,0.0,1.08,0.0,6.0,0.0,0.037,0.0,3.3299999999999996,0.0,6.0,0.0,0.037,0.0,3.3299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006,0.0,0.54,0.0,2.0,0.0,0.012,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006,0.0,0.54,0.0,3.0,0.0,0.018,0.0,1.6199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.485619834710745,8.115882352941178,6.857851239669422,7.184117647058823,0.038671875,0.08860465116279069,0.8585714285714287,1.0257142857142856,0.02338582677165354,0.11109375,0.36499999999999994,0.37488188976377956,0.73,1.1026771653543308,0.5478571428571428,0.9392857142857142,0.18,0.27906976744186046,0.6356692913385827,0.665,1.34296875,1.2628571428571431,0.56,0.7221428571428569,0.09496062992125985,0.16499999999999998,0.7864285714285715,0.7814285714285715,1.1790697674418606,1.1770866141732281,0.1364285714285714,0.2884251968503937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-2,0,2025,20,1,2,14,7,7,20,9,10,19
2025-12-04,MUN,WHU,T 1-1,0.25,45,0,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,06kqy,Ayden Heaven,0,0,0,0,0,2025,14,False,06kqy,D,0.25,0.25,45,24.0,26.0,7.25,8.5,0.302,0.327,27.18,29.43,7.25,8.5,0.302,0.327,27.18,29.43,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.042,0.038,3.7800000000000002,3.42,1.0,1.0,0.042,0.038,3.7800000000000002,3.42,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.042,0.038,3.7800000000000002,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.042,0.077,3.7800000000000002,6.93,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.042,0.038,3.7800000000000002,3.42,0.0,1.0,0.0,0.038,0.0,3.42,2.0,2.0,0.083,0.077,7.470000000000001,6.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.459166666666667,7.332056074766355,4.981666666666667,5.145981308411215,0.0,0.030521739130434784,0.4665789473684211,0.4594736842105263,0.0,0.04221238938053097,0.11787610619469027,0.1250442477876106,0.6905309734513274,0.9868141592920355,0.19035398230088493,0.33769911504424777,0.27313043478260873,0.23921052631578946,0.8621052631578948,0.9772566371681415,3.9623893805309733,4.351666666666667,0.22061946902654866,0.301858407079646,0.3902654867256637,0.43815789473684214,1.6391150442477873,1.9354205607476636,1.2400884955752212,1.1421238938053098,0.11846153846153845,0.26379310344827583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 4-2,3,2025,21,4,2,5,3,2,21,7,11,17
2025-12-02,FUL,MCI,L 4-5,2.0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06jh3,Joshua King,0,0,0,0,0,2025,14,False,06jh3,M,2.0,2.0,15,67.0,788.0,7.5,45.0,0.112,0.057,10.08,5.13,7.5,45.0,0.112,0.057,10.08,5.13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.015,0.01,1.3499999999999999,0.9,1.0,1.0,0.015,0.001,1.3499999999999999,0.09,0.0,5.0,0.0,0.006,0.0,0.54,0.0,7.0,0.0,0.009,0.0,0.8099999999999999,1.0,12.0,0.015,0.015,1.3499999999999999,1.3499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.003,0.0,0.27,2.0,6.0,0.03,0.008,2.6999999999999997,0.72,0.0,8.0,0.0,0.01,0.0,0.9,0.0,2.0,0.0,0.003,0.0,0.27,0.0,2.0,0.0,0.003,0.0,0.27,1.0,12.0,0.015,0.015,1.3499999999999999,1.3499999999999999,0.0,3.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.646119402985073,8.426590909090908,8.061716417910448,7.283181818181818,0.08549999999999999,0.09385714285714286,0.9443571428571429,0.9745714285714285,0.08744680851063831,0.1035,0.25071428571428567,0.3580851063829787,0.8903571428571428,1.0497857142857143,0.7334999999999999,0.9154285714285716,0.15235714285714286,0.25649999999999995,0.45642857142857146,0.5997857142857143,0.7876595744680851,1.1860714285714287,0.5878723404255319,0.7077857142857144,0.0976595744680851,0.17228571428571432,0.5061702127659575,0.7752857142857144,0.8119285714285713,1.2102127659574469,0.140979020979021,0.2552142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-1,3,2025,17,2,1,15,17,-2,17,15,25,2
2025-12-03,CRY,BUR,W 1-0,1.0,75,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,06jgs,Adam Wharton,0,0,0,0,0,2025,14,True,06jgs,M,1.0,1.0,75,77.0,859.0,8.0,84.0,0.104,0.098,9.36,8.82,8.0,84.0,0.104,0.098,9.36,8.82,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.013,0.02,1.17,1.8,0.0,2.0,0.0,0.002,0.0,0.18,1.0,1.0,0.013,0.001,1.17,0.09,3.0,14.0,0.039,0.016,3.51,1.44,0.0,8.0,0.0,0.009,0.0,0.8099999999999999,0.0,3.0,0.0,0.003,0.0,0.27,1.0,11.0,0.013,0.013,1.17,1.17,2.0,13.0,0.026,0.015,2.34,1.3499999999999999,0.0,7.0,0.0,0.008,0.0,0.72,0.0,1.0,0.0,0.001,0.0,0.09,0.0,4.0,0.0,0.005,0.0,0.45,2.0,10.0,0.026,0.012,2.34,1.08,0.0,4.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86,7.485619834710745,8.115882352941178,6.857851239669422,7.184117647058823,0.038671875,0.08860465116279069,0.8585714285714287,1.0257142857142856,0.02338582677165354,0.11109375,0.36499999999999994,0.37488188976377956,0.73,1.1026771653543308,0.5478571428571428,0.9392857142857142,0.18,0.27906976744186046,0.6356692913385827,0.665,1.34296875,1.2628571428571431,0.56,0.7221428571428569,0.09496062992125985,0.16499999999999998,0.7864285714285715,0.7814285714285715,1.1790697674418606,1.1770866141732281,0.1364285714285714,0.2884251968503937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-2,0,2025,20,1,2,15,11,4,20,9,10,19
2025-12-03,BUR,CRY,L 0-1,14.25,90,0,1,0,0,0,0,0,0,0,5,13,0,0,6,0,0,0,1,0,06jgr,Maxime Esteve,0,0,0,0,0,2025,14,False,06jgr,D,14.25,14.25,90,90.0,1160.0,0.0,42.25,0.0,0.036,0.0,3.2399999999999998,0.0,30.25,0.0,0.026,0.0,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.003,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001,0.0,0.09,2.0,10.0,0.022,0.009,1.98,0.8099999999999999,0.0,1.0,0.0,0.001,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.011,0.016,0.99,1.44,8.0,87.0,0.089,0.075,8.01,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.009,0.0,0.8099999999999999,1.0,24.0,0.011,0.021,0.99,1.8900000000000001,3.0,27.0,0.033,0.023,2.97,2.07,0.0,2.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65,7.2148623853211005,6.456880733944954,5.7411818181818175,4.738623853211008,0.0,0.02775,0.36860869565217386,0.41478260869565214,0.04159663865546219,0.044224137931034475,0.09151260504201679,0.10095652173913043,0.6926086956521739,1.0823478260869566,0.31422413793103454,0.41478260869565214,0.19163793103448273,0.2684615384615384,0.8692307692307691,1.0142608695652173,4.560260869565217,4.288090909090909,0.27384615384615385,0.33495652173913054,0.37512605042016806,0.4335652173913044,1.7546086956521743,1.8023275862068968,1.056521739130435,1.3078899082568802,0.16215517241379307,0.22153846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-3,0,2025,10,1,3,15,27,-12,10,19,20,9
2025-12-03,CRY,BUR,W 1-0,22.5,90,1,1,0,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,06jgi,Daniel Munoz,0,0,0,0,0,2025,14,True,06jgi,D,22.5,6.5,90,90.0,1168.0,-0.25,155.75,-0.003,0.133,-0.27,11.97,-0.25,99.75,-0.003,0.085,-0.27,7.65,0.0,2.0,0.0,0.002,0.0,0.18,0.0,6.0,0.0,0.005,0.0,0.45,0.0,3.0,0.0,0.003,0.0,0.27,0.0,7.0,0.0,0.006,0.0,0.54,1.0,19.0,0.011,0.016,0.99,1.44,0.0,2.0,0.0,0.002,0.0,0.18,0.0,7.0,0.0,0.006,0.0,0.54,2.0,16.0,0.022,0.014,1.98,1.26,3.0,47.0,0.033,0.04,2.97,3.6,0.0,1.0,0.0,0.001,0.0,0.09,0.0,1.0,0.0,0.001,0.0,0.09,0.0,28.0,0.0,0.024,0.0,2.16,2.0,11.0,0.022,0.009,1.98,0.8099999999999999,0.0,6.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.46,5.1691666666666665,6.8066666666666675,4.100833333333334,4.9375,0.0,0.029495798319327728,0.30923076923076925,0.42026086956521735,0.04991596638655462,0.0508695652173913,0.06769230769230769,0.11516949152542373,0.5955652173913044,0.9411206896551725,0.29211864406779664,0.3956896551724138,0.19017391304347828,0.24573913043478263,0.6996521739130436,0.8749565217391305,3.756521739130435,4.241666666666666,0.22773913043478264,0.3083478260869565,0.3662608695652174,0.4329310344827586,1.7178260869565214,1.9187068965517238,1.4298260869565218,1.1942608695652173,0.11745762711864406,0.2246153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-2,0,2025,20,1,2,17,11,6,20,9,10,19
2025-12-03,NOT,WOL,W 1-0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06fy7,Nicolas Dominguez,0,0,0,0,0,2025,14,True,06fy7,M,0.0,0.0,1,45.0,214.0,7.5,17.5,0.167,0.082,15.030000000000001,7.38,7.5,17.5,0.167,0.082,15.030000000000001,7.38,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.044,0.023,3.96,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.014,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.022,0.005,1.98,0.45,1.0,1.0,0.022,0.005,1.98,0.45,1.0,5.0,0.022,0.023,1.98,2.07,1.0,2.0,0.022,0.009,1.98,0.8099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.022,0.014,1.98,1.26,1.0,3.0,0.022,0.014,1.98,1.26,0.0,1.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.756854838709677,8.56524193548387,7.688467741935484,7.349516129032257,0.030229007633587785,0.1084090909090909,0.9398473282442749,1.0429007633587786,0.09954545454545455,0.11610687022900763,0.3173684210526316,0.3840458015267176,0.7179389312977099,1.0181679389312976,0.888320610687023,0.943969465648855,0.16568181818181818,0.20816793893129767,0.6059541984732824,0.6595419847328244,1.0532061068702292,1.1954198473282442,0.6973282442748091,0.7715267175572519,0.1468421052631579,0.21613636363636365,0.8196183206106871,0.8635877862595419,1.4551145038167939,1.17,0.19227272727272726,0.2884090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-2,0,2025,12,0,2,6,6,0,12,16,2,20
2025-12-03,WOL,NOT,L 0-1,2.0,66,0,0,0,0,1,2,0,0,0,0,2,1,0,0,0,0,0,0,1,06fxv,Jean-Ricner Bellegarde,0,0,0,0,0,2025,14,False,06fxv,M,2.0,2.0,66,68.0,561.0,4.5,38.5,0.066,0.069,5.94,6.210000000000001,4.5,38.5,0.066,0.069,5.94,6.210000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.007,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.005,0.0,0.45,3.0,10.0,0.044,0.018,3.96,1.6199999999999999,0.0,10.0,0.0,0.018,0.0,1.6199999999999999,0.0,3.0,0.0,0.005,0.0,0.45,0.0,7.0,0.0,0.012,0.0,1.08,0.0,7.0,0.0,0.012,0.0,1.08,1.0,9.0,0.015,0.016,1.3499999999999999,1.44,0.0,1.0,0.0,0.002,0.0,0.18,1.0,3.0,0.015,0.005,1.3499999999999999,0.45,1.0,18.0,0.015,0.032,1.3499999999999999,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.949999999999998,8.31857142857143,6.940714285714285,7.291428571428571,0.044,0.08798507462686567,0.8404511278195488,1.0229104477611939,0.03666666666666667,0.12223880597014924,0.27338345864661656,0.3708270676691729,0.7355639097744361,1.0393984962406015,0.801203007518797,1.0407518796992483,0.11485074626865673,0.2605970149253731,0.6145522388059701,0.6198496240601503,0.8912030075187969,1.2241353383458646,0.5738345864661654,0.7781954887218046,0.16133333333333333,0.19058823529411767,0.7085820895522388,0.9230075187969925,1.2410526315789474,1.1404477611940298,0.2713138686131387,0.28421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-1,0,2025,2,0,1,7,26,-19,2,20,12,16
2025-12-03,NOT,WOL,W 1-0,3.5,66,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,06fxu,Ibrahim Sangare,0,0,0,0,0,2025,14,True,06fxu,M,3.5,3.5,66,73.0,662.0,5.5,42.0,0.075,0.063,6.75,5.67,5.5,32.5,0.075,0.049,6.75,4.41,0.0,1.0,0.0,0.002,0.0,0.18,0.0,2.0,0.0,0.003,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.003,0.0,0.27,2.0,9.0,0.027,0.014,2.43,1.26,1.0,4.0,0.014,0.006,1.26,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.011,0.0,0.99,3.0,16.0,0.041,0.024,3.69,2.16,1.0,4.0,0.014,0.006,1.26,0.54,2.0,6.0,0.027,0.009,2.43,0.8099999999999999,2.0,7.0,0.027,0.011,2.43,0.99,1.0,11.0,0.014,0.017,1.26,1.53,0.0,1.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.756854838709677,8.56524193548387,7.688467741935484,7.349516129032257,0.030229007633587785,0.1084090909090909,0.9398473282442749,1.0429007633587786,0.09954545454545455,0.11610687022900763,0.3173684210526316,0.3840458015267176,0.7179389312977099,1.0181679389312976,0.888320610687023,0.943969465648855,0.16568181818181818,0.20816793893129767,0.6059541984732824,0.6595419847328244,1.0532061068702292,1.1954198473282442,0.6973282442748091,0.7715267175572519,0.1468421052631579,0.21613636363636365,0.8196183206106871,0.8635877862595419,1.4551145038167939,1.17,0.19227272727272726,0.2884090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-2,0,2025,12,0,2,13,17,-4,12,16,2,20
2025-12-03,LIV,SUN,T 1-1,9.5,90,0,3,0,0,2,0,0,0,0,1,2,0,0,1,0,0,0,1,0,06fxe,Ryan Gravenberch,0,0,0,0,0,2025,14,False,06fxe,M,9.5,9.5,90,90.0,961.0,2.5,96.0,0.028,0.1,2.52,9.0,2.5,70.0,0.028,0.073,2.52,6.569999999999999,0.0,3.0,0.0,0.003,0.0,0.27,0.0,7.0,0.0,0.007,0.0,0.63,0.0,2.0,0.0,0.002,0.0,0.18,0.0,5.0,0.0,0.005,0.0,0.45,0.0,8.0,0.0,0.008,0.0,0.72,1.0,7.0,0.011,0.007,0.99,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.018,0.0,1.6199999999999999,3.0,15.0,0.033,0.016,2.97,1.44,1.0,9.0,0.011,0.009,0.99,0.8099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.022,0.011,1.98,0.99,0.0,14.0,0.0,0.015,0.0,1.3499999999999999,1.0,4.0,0.011,0.004,0.99,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.27,7.282436974789917,8.61406779661017,6.499830508474577,7.466949152542373,0.04714285714285714,0.10813953488372093,0.89352,1.06416,0.0309375,0.1289763779527559,0.3004724409448819,0.40142857142857147,0.7435714285714287,1.02528,0.8787401574803149,0.9979199999999999,0.2326153846153846,0.29642857142857154,0.6614285714285715,0.6551999999999999,1.0274400000000001,1.2693599999999998,0.70056,0.76248,0.11857142857142858,0.18357142857142852,0.5651999999999999,0.7992,1.3698425196850395,1.2571428571428571,0.24571428571428572,0.2707142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-0,3,2025,21,2,0,14,15,-1,21,8,22,6
2025-12-03,BHA,AVL,L 3-4,7.5,77,0,0,0,0,2,2,0,0,0,3,3,2,1,1,0,0,0,3,0,06fwi,Carlos Baleba,0,0,0,0,0,2025,14,False,06fwi,M,7.5,7.5,77,5.0,693.0,0.0,30.0,0.0,0.043,0.0,3.8699999999999997,0.0,30.0,0.0,0.043,0.0,3.8699999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.012,0.0,1.08,0.0,9.0,0.0,0.013,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.017,0.0,1.53,3.0,15.0,0.6,0.022,54.0,1.98,0.0,5.0,0.0,0.007,0.0,0.63,0.0,1.0,0.0,0.001,0.0,0.09,0.0,13.0,0.0,0.019,0.0,1.71,0.0,8.0,0.0,0.012,0.0,1.08,0.0,4.0,0.0,0.006,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41,8.38,8.777903225806453,7.490714285714286,7.409032258064517,0.05954887218045112,0.11706766917293233,1.1386363636363637,1.0861832061068704,0.06938931297709923,0.12272727272727273,0.2938636363636364,0.39358208955223883,0.7440458015267176,0.9858778625954199,0.7653435114503816,0.9741984732824428,0.1635114503816794,0.27954545454545454,0.5516793893129772,0.6293233082706767,1.3348854961832062,1.2476335877862594,0.72,0.7145038167938931,0.10854961832061069,0.17450381679389312,0.8216793893129771,0.9082442748091604,1.2222137404580153,1.1481818181818182,0.14181818181818184,0.2720610687022901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-0,3,2025,22,2,0,21,16,5,22,5,24,4
2025-12-02,EVE,BOU,W 1-0,2.0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,06fvn,Beto,0,0,0,0,0,2025,14,True,06fvn,F,2.0,2.0,9,2.0,613.0,0.0,39.5,0.0,0.064,0.0,5.76,0.0,30.5,0.0,0.05,0.0,4.5,0.0,1.0,0.0,0.002,0.0,0.18,0.0,3.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.007,0.0,0.63,0.0,2.0,0.0,0.003,0.0,0.27,0.0,10.0,0.0,0.016,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.028,0.0,2.52,0.0,2.0,0.0,0.003,0.0,0.27,0.0,1.0,0.0,0.002,0.0,0.18,0.0,37.0,0.0,0.06,0.0,5.3999999999999995,0.0,9.0,0.0,0.015,0.0,1.3499999999999999,0.0,1.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.13875,10.39625,5.538750000000001,7.553750000000002,0.07460526315789473,0.24749999999999997,0.7389473684210526,1.0314473684210526,0.025714285714285714,0.1223076923076923,0.5139473684210527,0.872763157894737,0.3173684210526316,0.5423376623376625,1.3168421052631576,1.5572368421052634,0.07342105263157894,0.2209090909090909,0.08289473684210526,0.20103896103896104,0.37065789473684213,0.8632894736842105,0.8407894736842105,0.9532894736842106,0.014210526315789474,0.09923076923076925,0.8940789473684211,1.4672368421052635,1.265921052631579,1.269473684210526,0.12038961038961038,0.23921052631578946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-4,0,2025,18,1,4,14,17,-3,18,13,19,11
