date,team,opp,score,fpts,min,g,kp,at,sot,tkw,dis,yc,rc,acnc,int,clr,cos,bs,aer,pkm,pkd,og,gao,cs,player_id,player_name,ga,sv,pks,hcs,sm,season_x,matchweek,home_ind,scorerId,position,calc_fpts,apts,minutes,last_minutes,season_minutes,last_fpts,season_fpts,fpts_per_min_gameweek,fpts_per_min_season,fpts_per_90_gameweek,fpts_per_90_season,last_apts,season_apts,apts_per_min_gameweek,apts_per_min_season,apts_per_90_gameweek,apts_per_90_season,last_g,season_g,g_per_min_gameweek,g_per_min_season,g_per_90_gameweek,g_per_90_season,last_kp,season_kp,kp_per_min_gameweek,kp_per_min_season,kp_per_90_gameweek,kp_per_90_season,last_at,season_at,at_per_min_gameweek,at_per_min_season,at_per_90_gameweek,at_per_90_season,last_sot,season_sot,sot_per_min_gameweek,sot_per_min_season,sot_per_90_gameweek,sot_per_90_season,last_tkw,season_tkw,tkw_per_min_gameweek,tkw_per_min_season,tkw_per_90_gameweek,tkw_per_90_season,last_dis,season_dis,dis_per_min_gameweek,dis_per_min_season,dis_per_90_gameweek,dis_per_90_season,last_acnc,season_acnc,acnc_per_min_gameweek,acnc_per_min_season,acnc_per_90_gameweek,acnc_per_90_season,last_int,season_int,int_per_min_gameweek,int_per_min_season,int_per_90_gameweek,int_per_90_season,last_clr,season_clr,clr_per_min_gameweek,clr_per_min_season,clr_per_90_gameweek,clr_per_90_season,last_cos,season_cos,cos_per_min_gameweek,cos_per_min_season,cos_per_90_gameweek,cos_per_90_season,last_bs,season_bs,bs_per_min_gameweek,bs_per_min_season,bs_per_90_gameweek,bs_per_90_season,last_aer,season_aer,aer_per_min_gameweek,aer_per_min_season,aer_per_90_gameweek,aer_per_90_season,last_gao,season_gao,gao_per_min_gameweek,gao_per_min_season,gao_per_90_gameweek,gao_per_90_season,last_cs,season_cs,cs_per_min_gameweek,cs_per_min_season,cs_per_90_gameweek,cs_per_90_season,last_sv,season_sv,sv_per_min_gameweek,sv_per_min_season,sv_per_90_gameweek,sv_per_90_season,last_pks,season_pks,pks_per_min_gameweek,pks_per_min_season,pks_per_90_gameweek,pks_per_90_season,last_hcs,season_hcs,hcs_per_min_gameweek,hcs_per_min_season,hcs_per_90_gameweek,hcs_per_90_season,last_sm,season_sm,sm_per_min_gameweek,sm_per_min_season,sm_per_90_gameweek,sm_per_90_season,fantrax_projection,positional_avg_fpts_per_90_gameweek,positional_avg_fpts_per_90_season,positional_avg_apts_per_90_gameweek,positional_avg_apts_per_90_season,positional_avg_g_per_90_gameweek,positional_avg_g_per_90_season,positional_avg_kp_per_90_gameweek,positional_avg_kp_per_90_season,positional_avg_at_per_90_gameweek,positional_avg_at_per_90_season,positional_avg_sot_per_90_gameweek,positional_avg_sot_per_90_season,positional_avg_tkw_per_90_gameweek,positional_avg_tkw_per_90_season,positional_avg_dis_per_90_gameweek,positional_avg_dis_per_90_season,positional_avg_acnc_per_90_gameweek,positional_avg_acnc_per_90_season,positional_avg_int_per_90_gameweek,positional_avg_int_per_90_season,positional_avg_clr_per_90_gameweek,positional_avg_clr_per_90_season,positional_avg_cos_per_90_gameweek,positional_avg_cos_per_90_season,positional_avg_bs_per_90_gameweek,positional_avg_bs_per_90_season,positional_avg_aer_per_90_gameweek,positional_avg_aer_per_90_season,positional_avg_gao_per_90_gameweek,positional_avg_gao_per_90_season,positional_avg_cs_per_90_gameweek,positional_avg_cs_per_90_season,positional_avg_sv_per_90_gameweek,positional_avg_sv_per_90_season,positional_avg_pks_per_90_gameweek,positional_avg_pks_per_90_season,positional_avg_hcs_per_90_gameweek,positional_avg_hcs_per_90_season,positional_avg_sm_per_90_gameweek,positional_avg_sm_per_90_season,last_score,team_result,season_y,table_points_x,last_week_goals_for,last_week_goals_against,total_team_goals_for,total_team_goals_against,goal_differential,table_points_y,team_week_standing,table_points,team_week_standing_opp
2025-12-20,BUR,BOU,T 1-1,0.5,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,06uzl,Oliver Sonne,0,0,0,0,0,2025,17,True,06uzl,D,0.5,0.5,12,12.0,112.0,13.0,13.0,1.083,0.116,97.47,10.440000000000001,3.0,3.0,0.25,0.027,22.5,2.43,1.0,1.0,0.083,0.009,7.470000000000001,0.8099999999999999,0.0,1.0,0.0,0.009,0.0,0.8099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.083,0.009,7.470000000000001,0.8099999999999999,0.0,1.0,0.0,0.009,0.0,0.8099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009,0.0,0.8099999999999999,0.0,1.0,0.0,0.009,0.0,0.8099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009,0.0,0.8099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.083,0.027,7.470000000000001,2.43,0.0,4.0,0.0,0.036,0.0,3.2399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.207766990291262,6.63116504854369,3.974854368932038,4.536699029126213,0.0,0.031621621621621625,0.38889908256880734,0.45743119266055055,0.04419642857142857,0.054495412844036695,0.08027027027027027,0.11863636363636361,0.8149541284403671,1.0557692307692308,0.25216216216216214,0.35504587155963313,0.18562499999999998,0.24357798165137615,0.7670270270270271,0.9000000000000001,3.6171818181818183,4.01242718446602,0.2724770642201835,0.37390909090909086,0.2881651376146789,0.3672972972972973,1.3706422018348625,1.624954128440367,1.4061467889908257,1.3500000000000003,0.10607142857142857,0.24054545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 2-3,0,2025,10,2,3,6,9,-3,10,19,21,13
2025-12-20,BHA,SUN,T 0-0,17.75,90,0,0,0,0,1,0,1,0,0,1,7,1,2,7,0,0,0,0,1,06uyd,Diego Coppola,0,0,0,0,0,2025,17,False,06uyd,D,17.75,11.75,90,1.0,16.0,1.25,2.0,1.25,0.125,112.5,11.25,1.25,2.0,1.25,0.125,112.5,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.25,90.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.188,90.0,16.92,0.0,1.0,0.0,0.062,0.0,5.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.096538461538461,6.738640776699029,5.661262135922331,4.747281553398058,0.04380530973451327,0.032432432432432434,0.36825688073394497,0.44339449541284404,0.08608695652173913,0.055945945945945944,0.10073394495412845,0.10403669724770642,0.8826605504587155,1.0186363636363636,0.3283783783783784,0.34596330275229353,0.2119090909090909,0.2716363636363636,0.7430973451327434,1.0272115384615386,4.386880733944953,4.384903846153846,0.13871559633027522,0.2774311926605504,0.32303571428571437,0.41727272727272735,1.8253636363636363,1.98,1.150088495575221,1.5085321100917433,0.2830909090909091,0.25805309734513276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-1,3,2025,23,2,1,6,4,2,23,10,26,8
2025-12-20,BOU,BUR,T 1-1,12.75,90,0,0,0,0,6,0,0,0,1,3,7,1,0,2,0,0,0,1,0,06uyc,Adrien Truffert,0,0,0,0,0,2025,17,False,06uyc,D,12.75,12.75,90,90.0,1412.0,-0.5,114.25,-0.006,0.081,-0.54,7.29,-0.5,84.25,-0.006,0.06,-0.54,5.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.011,0.0,0.99,0.0,1.0,0.0,0.001,0.0,0.09,0.0,1.0,0.0,0.001,0.0,0.09,2.0,19.0,0.022,0.013,1.98,1.17,1.0,12.0,0.011,0.008,0.99,0.72,0.0,16.0,0.0,0.011,0.0,0.99,2.0,14.0,0.022,0.01,1.98,0.9,4.0,65.0,0.044,0.046,3.96,4.14,0.0,17.0,0.0,0.012,0.0,1.08,1.0,5.0,0.011,0.004,0.99,0.36,2.0,22.0,0.022,0.016,1.98,1.44,4.0,26.0,0.044,0.018,3.96,1.6199999999999999,0.0,5.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14,5.1691666666666665,6.8066666666666675,4.100833333333334,4.9375,0.0,0.029495798319327728,0.30923076923076925,0.42026086956521735,0.04991596638655462,0.0508695652173913,0.06769230769230769,0.11516949152542373,0.5955652173913044,0.9411206896551725,0.29211864406779664,0.3956896551724138,0.19017391304347828,0.24573913043478263,0.6996521739130436,0.8749565217391305,3.756521739130435,4.241666666666666,0.22773913043478264,0.3083478260869565,0.3662608695652174,0.4329310344827586,1.7178260869565214,1.9187068965517238,1.4298260869565218,1.1942608695652173,0.11745762711864406,0.2246153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 4-4,1,2025,21,4,4,25,28,-3,21,13,10,19
2025-12-20,BHA,SUN,T 0-0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06uns,Tom Watson,0,0,0,0,0,2025,17,False,06uns,F,0.0,0.0,3,8.0,38.0,0.0,3.0,0.0,0.079,0.0,7.11,0.0,3.0,0.0,0.079,0.0,7.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.026,0.0,2.34,0.0,1.0,0.0,0.026,0.0,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.053,0.0,4.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.4275,8.940422535211265,6.518750000000001,6.853943661971831,0.11520000000000001,0.20605263157894738,0.7223999999999999,0.8751315789473685,0.042,0.10539473684210526,0.7091999999999999,0.831038961038961,0.3096,0.5376,1.3272,1.5000000000000002,0.055200000000000006,0.18947368421052632,0.23844155844155843,0.23921052631578943,0.7632000000000001,0.8592,0.5519999999999999,0.9504,0.03857142857142857,0.0756,1.2732,1.5732,1.2131999999999998,1.9112500000000001,0.18480000000000002,0.1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 3-0,3,2025,23,3,0,5,4,1,23,10,26,8
2025-12-20,WOL,BRF,L 0-2,6.5,24,0,2,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,06rpm,Mateus Mané,0,0,0,0,0,2025,17,False,06rpm,F,6.5,6.5,24,3.0,61.0,9.0,16.5,3.0,0.27,270.0,24.3,9.0,16.5,3.0,0.27,270.0,24.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.333,0.033,29.970000000000002,2.97,1.0,1.0,0.333,0.016,29.970000000000002,1.44,0.0,1.0,0.0,0.016,0.0,1.44,0.0,2.0,0.0,0.033,0.0,2.97,0.0,3.0,0.0,0.049,0.0,4.41,1.0,1.0,0.333,0.016,29.970000000000002,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016,0.0,1.44,0.0,3.0,0.0,0.049,0.0,4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.333,0.049,29.970000000000002,4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.95241935483871,9.680806451612904,9.59,6.725322580645162,0.10343283582089552,0.2359090909090909,0.9531818181818181,0.885,0.04432835820895522,0.10363636363636364,0.525,0.8113636363636362,0.27,0.4636363636363637,1.2995454545454546,1.6141935483870968,0.2059090909090909,0.22164179104477608,0.15409090909090906,0.2004545454545454,0.7936363636363636,0.8904545454545454,0.7813636363636364,0.9095454545454547,0.03272727272727273,0.0640909090909091,1.6213432835820896,1.5163636363636364,1.6854545454545455,1.4154545454545455,0.23161764705882354,0.2501470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-2,0,2025,2,1,2,2,11,-9,2,20,20,15
2025-12-20,MCI,WHU,W 3-0,2.0,66,0,0,0,0,0,1,1,0,1,2,0,0,0,1,0,0,0,0,1,06rm7,Nico González,0,0,0,0,0,2025,17,False,06rm7,M,2.0,2.0,66,90.0,1063.0,5.5,80.0,0.061,0.075,5.49,6.75,5.5,71.0,0.061,0.067,5.49,6.03,0.0,1.0,0.0,0.001,0.0,0.09,0.0,6.0,0.0,0.006,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.002,0.0,0.18,1.0,21.0,0.011,0.02,0.99,1.8,2.0,11.0,0.022,0.01,1.98,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.011,0.01,0.99,0.9,4.0,36.0,0.044,0.034,3.96,3.06,2.0,11.0,0.022,0.01,1.98,0.9,0.0,5.0,0.0,0.005,0.0,0.45,3.0,25.0,0.033,0.024,2.97,2.16,0.0,11.0,0.0,0.01,0.0,0.9,1.0,6.0,0.011,0.006,0.99,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79,8.196315789473683,8.594594594594595,7.308947368421051,7.371081081081082,0.06545454545454546,0.10285714285714284,0.795508474576271,1.0247899159663867,0.057749999999999996,0.13983471074380163,0.2858823529411765,0.3902521008403361,0.8145762711864406,1.0273728813559322,0.7650000000000001,0.9090756302521009,0.16245762711864406,0.276864406779661,0.5727966101694917,0.6254237288135595,0.9152542372881355,1.1303389830508477,0.8344067796610171,0.771864406779661,0.08319327731092435,0.17404958677685953,0.7619491525423728,0.7710000000000001,1.1813445378151262,1.11075,0.1175206611570248,0.31275000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 3-0,3,2025,34,3,0,37,14,23,34,2,13,18
2025-12-21,MUN,AVL,L 1-2,19.25,90,0,3,1,0,3,1,0,0,2,0,3,1,1,3,0,0,0,2,0,06rlj,Patrick Dorgu,0,0,0,0,0,2025,17,True,06rlj,D,19.25,19.25,90,1.0,703.0,2.0,63.75,2.0,0.091,180.0,8.19,2.0,57.75,2.0,0.082,180.0,7.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.014,0.0,1.26,0.0,1.0,0.0,0.001,0.0,0.09,0.0,1.0,0.0,0.001,0.0,0.09,0.0,16.0,0.0,0.023,0.0,2.07,0.0,9.0,0.0,0.013,0.0,1.17,0.0,7.0,0.0,0.01,0.0,0.9,0.0,10.0,0.0,0.014,0.0,1.26,0.0,17.0,0.0,0.024,0.0,2.16,0.0,5.0,0.0,0.007,0.0,0.63,0.0,1.0,0.0,0.001,0.0,0.09,2.0,24.0,2.0,0.034,180.0,3.06,0.0,13.0,0.0,0.018,0.0,1.6199999999999999,0.0,1.0,0.0,0.001,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91,5.682857142857142,6.992727272727272,4.44765306122449,5.094545454545456,0.0,0.02333333333333333,0.3308571428571428,0.48141509433962265,0.0544954128440367,0.06,0.06476635514018692,0.1133653846153846,0.7785849056603774,0.9605769230769231,0.21311320754716984,0.3210576923076923,0.10557692307692308,0.23105769230769233,0.822857142857143,0.9514285714285715,4.492285714285714,4.5780612244897965,0.27599999999999997,0.35913461538461533,0.3793457943925234,0.42085714285714293,2.009423076923077,2.0047959183673467,1.4815384615384617,1.2897169811320752,0.17256880733944957,0.25822429906542055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 4-4,1,2025,26,4,4,27,24,3,26,5,33,3
2025-12-20,BRF,WOL,W 2-0,9.5,90,0,0,0,0,0,0,1,0,0,2,2,1,2,0,0,0,0,0,1,06rgg,Michael Kayode,0,0,0,0,0,2025,17,True,06rgg,D,9.5,3.5,90,90.0,1387.0,9.25,111.25,0.103,0.08,9.27,7.2,9.25,99.0,0.103,0.071,9.27,6.39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.011,0.013,0.99,1.17,0.0,1.0,0.0,0.001,0.0,0.09,0.0,1.0,0.0,0.001,0.0,0.09,5.0,25.0,0.056,0.018,5.04,1.6199999999999999,0.0,14.0,0.0,0.01,0.0,0.9,0.0,11.0,0.0,0.008,0.0,0.72,0.0,18.0,0.0,0.013,0.0,1.17,5.0,44.0,0.056,0.032,5.04,2.88,1.0,28.0,0.011,0.02,0.99,1.8,1.0,6.0,0.011,0.004,0.99,0.36,1.0,14.0,0.011,0.01,0.99,0.9,1.0,24.0,0.011,0.017,0.99,1.53,0.0,2.0,0.0,0.001,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56,7.331881188118813,7.140297029702971,5.167425742574258,4.938529411764707,0.0,0.019816513761467886,0.2501834862385321,0.4591666666666667,0.036,0.05383177570093458,0.03700934579439252,0.09757009345794392,0.8730841121495329,1.0690654205607477,0.23862385321100912,0.3213084112149533,0.10177570093457944,0.21880733944954125,0.9815887850467289,0.9433333333333332,4.028532110091743,4.505294117647059,0.18084112149532708,0.31794392523364495,0.5252727272727273,0.46499999999999997,1.456822429906542,1.8115841584158416,1.1826168224299065,1.325049504950495,0.2383333333333333,0.27249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 1-1,1,2025,20,1,1,22,25,-3,20,15,2,20
2025-12-20,MCI,WHU,W 3-0,1.0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06r9w,Abdukodir Khusanov,0,0,0,0,0,2025,17,False,06r9w,D,1.0,1.0,22,45.0,226.0,0.5,16.75,0.011,0.074,0.99,6.659999999999999,0.5,10.75,0.011,0.048,0.99,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.018,0.0,1.6199999999999999,0.0,1.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.022,0.0,1.98,2.0,9.0,0.044,0.04,3.96,3.6,0.0,2.0,0.0,0.009,0.0,0.8099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.009,0.0,0.8099999999999999,0.0,1.0,0.0,0.004,0.0,0.36,0.0,1.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.459166666666667,7.332056074766355,4.981666666666667,5.145981308411215,0.0,0.030521739130434784,0.4665789473684211,0.4594736842105263,0.0,0.04221238938053097,0.11787610619469027,0.1250442477876106,0.6905309734513274,0.9868141592920355,0.19035398230088493,0.33769911504424777,0.27313043478260873,0.23921052631578946,0.8621052631578948,0.9772566371681415,3.9623893805309733,4.351666666666667,0.22061946902654866,0.301858407079646,0.3902654867256637,0.43815789473684214,1.6391150442477873,1.9354205607476636,1.2400884955752212,1.1421238938053098,0.11846153846153845,0.26379310344827583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 1-1,1,2025,34,1,1,9,3,6,34,2,13,18
2025-12-20,WHU,MCI,L 0-3,1.25,25,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,06qwj,Ezra Mayers,0,0,0,0,0,2025,17,True,06qwj,D,1.25,1.25,25,6.0,6.0,-0.75,-0.75,-0.125,-0.125,-11.25,-11.25,-0.75,-0.75,-0.125,-0.125,-11.25,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.167,0.167,15.030000000000001,15.030000000000001,1.0,1.0,0.167,0.167,15.030000000000001,15.030000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.167,0.167,15.030000000000001,15.030000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.513853211009176,7.069541284403669,4.59,5.019357798165138,0.0,0.0335593220338983,0.27381355932203394,0.4003448275862069,0.0,0.03801724137931035,0.15940677966101693,0.13189655172413792,0.842586206896552,0.9643965517241379,0.261,0.3499137931034483,0.17394957983193274,0.2046153846153846,0.7323076923076923,0.8658620689655172,4.175689655172413,4.650275229357798,0.3516806722689076,0.2754310344827586,0.4834710743801653,0.46134453781512613,1.6510084033613444,2.0086363636363633,1.0807758620689658,1.2460344827586203,0.18150000000000002,0.2110344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 1-1,1,2025,13,1,1,1,1,0,13,18,34,2
2025-12-20,WOL,BRF,L 0-2,3.0,90,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,2,0,06pic,Andre,0,0,0,0,0,2025,17,False,06pic,M,3.0,3.0,90,90.0,1151.0,1.5,43.0,0.017,0.037,1.53,3.3299999999999996,1.5,43.0,0.017,0.037,1.53,3.3299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.013,0.0,1.17,0.0,14.0,0.0,0.012,0.0,1.08,0.0,4.0,0.0,0.003,0.0,0.27,1.0,12.0,0.011,0.01,0.99,0.9,8.0,30.0,0.089,0.026,8.01,2.34,0.0,7.0,0.0,0.006,0.0,0.54,0.0,7.0,0.0,0.006,0.0,0.54,1.0,2.0,0.011,0.002,0.99,0.18,2.0,26.0,0.022,0.023,1.98,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0163199999999994,7.878292682926828,5.5044,6.919756097560976,0.03,0.08864661654135338,0.6521538461538462,0.9359999999999999,0.06699248120300752,0.1073076923076923,0.2166923076923077,0.34145038167938935,0.6660000000000001,1.037076923076923,0.9803076923076923,1.024351145038168,0.1682307692307692,0.2326153846153846,0.5853435114503818,0.6521538461538462,1.030153846153846,1.1956153846153847,0.40153846153846157,0.675,0.1937404580152672,0.20541984732824425,0.9575187969924812,0.8543076923076923,0.9408461538461539,1.0545801526717558,0.23261538461538464,0.3039230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-2,0,2025,2,1,2,9,35,-26,2,20,20,15
2025-12-21,MUN,AVL,L 1-2,3.0,72,0,0,0,0,2,1,1,0,0,2,0,1,0,1,0,0,0,2,0,06pib,Manuel Ugarte,0,0,0,0,0,2025,17,True,06pib,M,3.0,3.0,72,12.0,305.0,0.0,21.5,0.0,0.07,0.0,6.300000000000001,0.0,21.0,0.0,0.069,0.0,6.210000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.036,0.0,3.2399999999999998,0.0,3.0,0.0,0.01,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.013,0.0,1.17,0.0,11.0,0.0,0.036,0.0,3.2399999999999998,0.0,1.0,0.0,0.003,0.0,0.27,0.0,1.0,0.0,0.003,0.0,0.27,0.0,7.0,0.0,0.023,0.0,2.07,1.0,12.0,0.083,0.039,7.470000000000001,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.38,8.777903225806453,7.490714285714286,7.409032258064517,0.05954887218045112,0.11706766917293233,1.1386363636363637,1.0861832061068704,0.06938931297709923,0.12272727272727273,0.2938636363636364,0.39358208955223883,0.7440458015267176,0.9858778625954199,0.7653435114503816,0.9741984732824428,0.1635114503816794,0.27954545454545454,0.5516793893129772,0.6293233082706767,1.3348854961832062,1.2476335877862594,0.72,0.7145038167938931,0.10854961832061069,0.17450381679389312,0.8216793893129771,0.9082442748091604,1.2222137404580153,1.1481818181818182,0.14181818181818184,0.2720610687022901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 1-1,1,2025,26,1,1,15,15,0,26,5,33,3
